,ET,P,SWE,wy,sumP,P_adj,D
2015-01-31,20.826131653921124,40.15769925676634,-2.578000962232366,2015,747.703739020033,42.73570021899871,0.0
2015-02-28,32.83235267656319,281.0244526077208,3.232770026461388,2015,1028.7281916277539,277.7916825812594,0.0
2015-03-31,51.97936482231218,43.1263357613164,-12.175426990618238,2015,1071.8545273890702,55.30176275193463,0.0
2015-04-30,54.22436947068526,46.40264673347121,-10.05767380322348,2015,1118.2571741225413,56.46032053669469,0.0
2015-05-31,78.021918728445,50.41415392143366,-5.944010103439977,2015,1168.671328043975,56.35816402487364,21.663754703571364
2015-06-30,108.00135312640577,9.83504351023251,-10.781753668510943,2015,1178.5063715542076,20.616797178743454,109.04831065123369
2015-07-31,103.22838206627682,15.98179779740976,0.0,2015,1194.4881693516174,15.98179779740976,196.29489492010077
2015-08-31,84.37107092517618,0.1944506930479239,0.0,2015,1194.6826200446653,0.1944506930479239,280.471515152229
2015-09-30,69.4056776128355,19.227286065224888,0.0,2015,1213.9099061098902,19.227286065224888,330.6499066998396
2015-10-31,37.049623031938836,24.97728396924586,0.023003367813326916,2016,24.97728396924586,24.954280601432533,342.74524913034594
2015-11-30,23.691451192082766,54.34834841528427,1.785362039932643,2016,79.32563238453014,52.56298637535163,313.8737139470771
2015-12-31,11.163100914679863,320.7222796072898,116.33963796006731,2016,400.04791199181994,204.3826416472225,120.65417321453444
2016-01-31,11.747368547491066,539.9353271398364,91.15296487851815,2016,939.9832391316563,448.78236226131827,0.0
2016-02-29,21.790689769076003,84.12326641115357,-64.76765095020443,2016,1024.10650554281,148.890917361358,0.0
2016-03-31,42.63862346476081,414.38312508855245,-0.08681140245366237,2016,1438.4896306313624,414.46993649100614,0.0
2016-04-30,68.78395723852138,56.86829137969393,-69.72200505172002,2016,1495.3579220110564,126.59029643141395,0.0
2016-05-31,68.30472117954417,62.5930450506247,-59.61089728169351,2016,1557.950967061681,122.2039423323182,0.0
2016-06-30,109.80451758205459,45.68775597999138,-8.289000481116188,2016,1603.6387230416724,53.97675646110757,55.82776112094702
2016-07-31,101.69278279931531,0.05883227943756645,-6.824603079143612,2016,1603.69755532111,6.8834353585811785,150.63710856168115
2016-08-31,86.76995886009426,0.0041633136498691,0.0,2016,1603.7017186347598,0.0041633136498691,237.40290410812554
2016-09-30,65.8341767514489,0.4802392303772855,0.0,2016,1604.181957865137,0.4802392303772855,302.75684162919714
2016-10-31,38.731826671871715,377.4044379386229,5.806651431320663,2017,377.4044379386229,371.5977865073022,0.0
2016-11-30,14.084129605717544,188.48837977814156,28.803554245850368,2017,565.8928177167645,159.6848255322912,0.0
2016-12-31,12.04448875409147,264.05353469489495,48.33675126292996,2017,829.9463524116594,215.71678343196498,0.0
2017-01-31,14.163835599987994,573.6221168679788,261.8183184989174,2017,1403.568469279638,311.8037983690614,0.0
2017-02-28,23.503860217959115,447.1761392859815,21.065010825114314,2017,1850.7446085656197,426.1111284608672,0.0
2017-03-31,39.72738178870576,236.96652086581773,-128.51124609093094,2017,2087.7111294314373,365.47776695674867,0.0
2017-04-30,40.110379777237405,247.7908766077464,-24.370279047389943,2017,2335.502006039184,272.1611556551363,0.0
2017-05-31,87.41513464829325,14.749598389968863,-133.72441063266774,2017,2350.251604429153,148.4740090226366,0.0
2017-06-30,105.11023927467048,28.540531654656412,-61.269064229011306,2017,2378.792136083809,89.80959588366773,15.300643391002751
2017-07-31,104.58907082169985,0.5631083846881468,-17.955286264132784,2017,2379.3552444684974,18.51839464882093,101.37131956388167
2017-08-31,102.78022636524662,4.464326623634993,0.0,2017,2383.8195710921323,4.464326623634993,199.6872193054933
2017-09-30,68.81568825242425,7.268139808713283,0.0,2017,2391.0877109008457,7.268139808713283,261.23476774920425
2017-10-31,36.62090365967157,25.46109570248266,0.0,2018,25.46109570248266,25.46109570248266,272.39457570639314
2017-11-30,19.26269296586508,280.0288424693323,14.462021890786621,2018,305.48993817181497,265.5668205785457,26.090448093712553
2017-12-31,18.733500255186286,12.035599271107323,1.4526100553283623,2018,317.5255374429223,10.58298921577896,34.24095913311988
2018-01-31,17.901427584757208,209.54180723512889,22.825084195333158,2018,527.0673446780512,186.71672303979574,0.0
2018-02-28,27.358364013092704,8.1612803079705,-15.03930117873466,2018,535.2286249860217,23.20058148670516,4.1577825263875425
2018-03-31,38.1597453529924,266.97026094905505,24.937785662737546,2018,802.1988859350768,242.0324752863175,0.0
2018-04-30,47.76427614786342,123.61569293288093,-29.002796487851803,2018,925.8145788679576,152.61848942073274,0.0
2018-05-31,93.06172187021411,43.32790425331792,-11.331308636035597,2018,969.1424831212755,54.65921288935351,38.4025089808606
2018-06-30,111.2651175640371,4.067837847327928,-7.544984363723838,2018,973.2103209686035,11.612822211051766,138.05480433384594
