DATE TIME,AMF,MSS,SDT,TNL,PSH,YRS,WFC,CSN,EFC,MKM,WWR,EWR,SNS,MRC,SBF,KGF,KWT,SCC,KRI,FTO,SIS,SBB,TRF
2001-07-01,3.1996838378400136,44.086258386069034,18.388197320598195,15.030816737665212,14.255576759076833,4.1773445601125205,9.601446747488366,1.2710136411246533,7.669272122028946,3.815532027609799,16.283290032262762,1.9877306456502275,2.433762513108253,4.664992867148606,13.461579933348972,13.728371264211574,8.369854001932907,2.3702644026817103,5.456813024569907,11.30401308893509,18.641371588596243,14.619650073306357,3.7640624545460715
2001-08-01,0.5827180659149122,41.7943122314416,14.403523499744198,6.22757302420207,13.276023658474056,3.958275590893252,7.419299759422828,0.7467650174394846,4.478211343981937,2.3791578899059047,6.96724241250789,3.7486732310584827,0.9736021226620206,1.3079754849293797,3.782233419723239,2.782744617805207,2.3414853549274124,0.37278236251192887,2.5912983530961804,9.330659695976921,16.32880694712191,14.582468459447043,2.465377013319329
2001-09-01,1.5894362391715269,39.8300109101364,13.827834080867273,2.5114279387189464,13.495990101300965,4.533868568841918,5.484462763338053,0.6435174107374819,2.547485495079545,3.7606886514429223,3.641967624720033,2.6680948263761444,1.7762775883778912,0.5938406199593579,2.8940010051747573,3.0458146786483686,1.4932812227250323,0.23556931051242405,2.1256350231423364,8.606119335132018,14.89519191760059,14.76484561289509,3.5459369928413222
2001-10-01,0.5100036773110721,40.63187852853034,14.516403777955357,2.0630532777187542,14.7857670915249,6.167006257021641,5.557200996273569,0.822420591315952,3.727373513853229,0.1044635736511923,3.5364033457426416,2.7614781452993094,2.637223505325403,0.7603673546569557,2.7155589206141535,2.5980096043877943,1.5153787251671782,0.318139996671418,2.195106214169424,8.245558596577256,15.041015962925448,15.655920376119107,7.115364420020079
2001-11-01,13.64172078062251,54.309874560763205,42.95094585934692,43.58572590904373,16.873427609273218,28.835919554232756,8.364896787584561,3.7685376446230956,5.068155353368779,12.533017248801798,7.0200245519965865,4.402356463520638,10.373111493419493,5.209907842681986,6.189496700610872,8.093799152131208,8.912942619645653,4.390817663984151,3.4038590824691104,22.455359869532444,26.825764675694863,29.817193373818878,8.599736151723683
2001-12-01,45.31660993499737,98.61482411548513,12.461982714512223,71.01406890854437,28.569079939230573,81.47346784063981,10.110614378036992,18.42880773073245,6.797763926343837,27.634097349862078,9.184092271033128,5.242806333829123,27.79694758586768,21.33876271569756,16.56584708912062,17.515593242117806,20.93058433241285,15.29864816054655,5.418982177970998,48.07108326584283,61.66636304499261,80.6361672171262,7.8156030816978905
2002-01-01,56.773639446981065,118.3691425111489,194.83136019246462,166.04234288829403,34.67415907223101,98.48138124502596,13.020143695457708,32.632474176857954,10.256981072293955,40.30726989331255,10.582818967483576,5.789765773236233,30.203031634640904,19.95852091193715,18.09823269745714,16.985752252049167,19.674426308970844,15.819572048226085,5.774592136000745,64.74892410916064,65.02662078932232,79.01499535413525,17.37397267281117
2002-02-01,54.65564482444094,73.90272205770833,94.34533652888872,84.29112478604932,24.022337001147815,80.32485916673329,12.510976064909086,31.436226044034754,8.500556862528587,33.15499721732758,9.395220828987913,5.683041980181187,26.624254754830883,14.994139009631407,16.10638713572174,15.006096073207136,14.65829325460366,7.481147020964148,4.564463600552005,39.982267338980115,38.659838408881896,43.361786568703835,16.60326270812105
2002-03-01,89.26744306059781,80.14678603437119,86.61303747142418,82.85857767859966,24.146946162766735,120.92306418004688,23.85814040284988,52.29847305686441,15.204466060106336,58.72680951735902,14.990127614789703,4.829251635740821,50.02566796945837,25.37625052864875,26.833938824417647,24.059653759153015,24.893686405017753,13.865803900728714,6.9393236555307904,58.67396219796756,42.6224547860108,44.34225770136514,33.88774801202771
2002-04-01,106.53560591838357,74.71713110512896,117.39548933960788,168.28090471130827,27.00602880306245,139.97862812613548,121.02914578140827,32.56571925873166,52.33071519629191,119.9877312255399,66.08323863984758,2.7761526668443786,103.66701743784013,67.47564540939563,70.07062639951994,73.02676854270858,53.134294526080566,15.51843189870505,13.351308237258607,66.57395054621443,35.89103587178538,34.78615494972226,82.03754544321214
2002-05-01,93.70001189417947,59.67839002350032,72.15307383257438,119.6656999608532,22.314950928741556,123.45094826603787,112.88973751592383,19.281490551598992,72.57652097297671,142.42476578625516,120.55440659218198,5.976532411082563,105.37288489764643,81.66722430679171,91.73002891512682,101.90433612424363,63.65525540036241,11.076614693269754,16.29087965692293,44.88165922731412,26.933612163946314,27.115133271383986,80.25450961778972
2002-06-01,38.47142783539449,46.73563526795712,33.32225812793485,53.99305149686796,17.20049057478882,41.17895255524389,55.57200996273569,6.382660238448802,48.965352779107874,56.28584401304284,123.14073142712809,16.115292751311912,46.894602389944794,39.62438567556478,63.423374606190706,67.93128959165264,39.70156275307594,4.706529111062658,14.64925019238845,21.121206239562852,17.419668714463082,17.68239857953905,45.176579599331994
2002-07-01,5.46711906592459,42.72864869392994,17.710915651331227,15.889152868619789,14.20948580277146,9.585770817837636,15.347767149394285,1.8184039697602707,12.026813100454483,9.02217064434131,29.082958858271574,4.455718360048161,7.671790491739284,6.952827817967085,15.171555195905839,15.779885970810291,9.758597040027784,2.225765701903471,4.940708565817518,12.495494070716521,15.534785377842844,14.581612479847406,9.132185996705536
2002-08-01,2.0871536922012606,39.92485546715074,15.227549530685675,4.577130402027068,13.236187216072333,5.105595623804362,8.728587952262153,0.9247781324429374,6.449160648069795,3.678858852082822,7.943711993048769,1.9210282749908238,1.8874770328116084,1.8946343589179515,3.6640297458741773,3.8501367404056537,3.3375727727041555,1.3939874663312515,2.2292686150375296,9.85992919732007,15.0136461395659,14.461347346098153,3.7014212963129123
2002-09-01,1.3665290272100996,37.42989493015377,13.444041134949327,1.0941136484081484,13.127839790602911,4.484470664017965,6.510071847728854,0.7663464600898644,4.732959893489891,1.4772890373839445,5.304605018613962,2.281221076551603,1.0998547669972452,0.3738996496040402,2.142725731961006,3.035328884898465,1.6777103777229447,0.0,1.8241346396419407,8.46660257962268,13.457126510297218,14.222743032698828,3.1443624248823197
2002-10-01,0.0,38.36658291058462,14.482539694492013,0.5563289737668552,13.701523050504063,5.247775680297652,7.492037992358346,0.8028391486655724,4.82681462225598,1.5765294323525771,3.9586604616522103,2.814840041826833,1.534940802860173,0.6275050541974168,2.0097465988808105,2.585056565049679,1.8442915499791235,0.4966383917504199,2.055017442824373,6.91337739953193,13.827101249910855,14.50628627507919,4.355797681427162
2002-11-01,16.188981035196342,39.91701707400907,20.036249382481156,11.71403637977901,14.118169899778133,28.790817119393502,16.2206259446205,3.732044956047389,8.554188136109207,16.883054561593525,7.627019156116591,5.9631919369506825,14.79923785155631,13.315854748083382,17.712650040213926,23.282779804564594,41.99460358341865,31.813999667141807,16.467423607717834,17.702191008650257,16.747661669374963,17.073690086745895,8.645598428287245
2002-12-01,48.73619211354625,155.2401600103008,242.2410770411524,138.63585566990562,29.91168351611766,125.98785283899667,9.746923213359404,15.259284218095974,7.481562664496769,17.51854130130495,6.333856738643537,5.188110389888413,23.29749757659772,14.161954195266592,12.841010645641397,11.401141863130102,13.034126825105915,9.26977379614353,6.035281060745953,87.04017755939462,83.05866148659419,101.58043655726395,11.862669340404484
2003-01-01,60.40133522049955,151.68780023849112,254.77078792259135,224.96221728498534,37.94709808636685,139.91204834137275,14.256693655361515,17.868956484046596,13.407818395155498,37.59556962728368,9.316047619754869,6.790301333127288,28.00963473286318,18.188220530138427,17.60950596904275,16.213195977240115,16.712511077783173,10.626118743784653,7.082163761173945,97.67882327521261,77.19217349430834,98.50040796286352,30.187445307826096
2003-02-01,40.21933129386818,70.468722022338,100.12480677330018,91.50088336750882,25.274105791495703,74.08826629595963,14.911337751781176,15.077710840792456,10.793293808100177,31.33384891667513,11.163422501859232,6.6969180142041225,26.64076471601319,15.444344710175047,17.10685621173748,16.931781254807014,17.159560550266587,9.855054248035225,6.778829154808146,48.64032740778431,35.91380697143682,39.89983057668959,24.27568599957172
2003-03-01,67.51104725105778,105.40600793343731,142.56779138069686,122.35859711244373,24.90941951926736,121.90114269556113,32.65946658804755,22.183104326155274,18.891616118774095,52.238751063839565,16.62637393893928,10.098738917833705,44.428305541565535,28.288897378925597,31.081315066474815,32.355767049517645,34.2987234059712,19.677323076566143,10.85263813886521,74.77190776155287,51.58514477422527,54.30238282403755,46.32089932919847
2003-04-01,104.0916502434814,105.15204399564686,198.78216992985529,157.48348654544986,34.505383420123216,147.85694962505823,54.91736586631604,60.93299920010689,28.35753590575388,86.60465520574056,28.053707138241997,3.4685232742889878,73.84420049748569,52.359416718260846,44.833573745851645,45.02939082476836,43.48958461402384,21.18302382417133,12.59629625028765,83.9881663479227,60.68297790108772,65.5521482110158,56.036990408005934
2003-05-01,159.07626499153696,101.29790608788244,201.71705716334546,246.31862691365916,37.73579173971423,239.16145961966157,165.18852699656122,60.76477680642863,89.1217688725986,194.3710188438714,144.7022354082605,11.779638658450676,156.80044280631944,115.85996573282645,123.83568110714462,136.72488151638558,99.66483543771977,34.50240406649493,25.944853153248157,110.36630081722379,59.75551917131046,66.81332715363365,105.69800578156534
2003-06-01,66.74077621039916,58.73856668581282,85.67613116227153,163.39713107731205,20.33823586531495,94.02654932390236,114.92640803811831,12.877468739349778,88.03573558259102,126.20418438756629,197.4315927574679,28.028336151081398,86.30776442884034,84.79128380408355,106.54384751157119,112.00338912819454,69.45075036778528,12.938097956236486,27.077256494775494,45.69298663682646,25.29913675052889,26.186020914701018,78.96365432134215
2003-07-01,9.701102396836468,51.201951680086786,27.926580829441342,39.95899083720171,15.468856233094556,10.409641960901473,22.185161045332965,3.1170096437104586,17.430163913702152,16.169220141643716,54.893425068243985,7.781498561126026,9.702030130068414,14.304691396435963,25.373157364662767,24.269369634151083,15.190333121095332,5.869804366067309,8.238182722093333,17.812252765823978,17.99688271279374,17.147785820839626,14.087549049792933
2003-08-01,4.231977416743497,46.49107740193669,21.582709193974065,15.573899783485237,12.193607859978904,21.54307061422347,11.492640803811831,1.4810691168287278,9.65362924451196,2.1240926642409104,15.57073114916536,3.895418446509171,5.298240778237061,6.2342043617653236,9.772829707607325,11.61610063500312,6.653897946906247,3.000473022042267,5.352262321242013,15.377744555173777,15.023807835501557,15.115743750022034,4.828962144509775
2003-09-01,1.1516454719221998,43.02493995468546,17.598035373120066,7.121010864215746,14.50633465496788,9.234830920088337,8.510373253455597,0.6915809517884143,6.006702641029663,2.0936241219259792,7.7061923653496365,3.876741782724538,2.3939443714332977,2.5382983415496367,3.2733325065894157,3.0310112051190936,2.464721426239381,0.2841403023706558,3.3995028031637826,11.070082544117831,15.335408453207432,15.322997810584587,4.619785419695475
2003-10-01,4.989711493849722,44.309652590606944,17.202954399381,3.285652427211154,14.383265066002163,9.317303943794412,9.310493815746295,0.6737796402880689,5.108378808554245,2.453152921242166,3.8267051129304703,3.175032843387612,1.1061673992140064,1.0139727592503323,2.3356591323059894,2.7337081117394835,1.87658789970226,0.6289943445641013,2.3393219869616284,9.703186527605528,15.524326990055048,15.297746412395238,5.204809093908729
2003-11-01,4.083038289741149,46.520863295875074,32.0241349285065,22.577684185371538,14.374316299955401,14.361474346817689,9.237755582810777,1.9857362978635162,4.920669351022068,5.2971737138958765,5.278213948869615,4.509080256575684,3.852162413505141,3.8278706024288764,3.8365048180529775,3.885603395736209,4.122034109400345,2.676261651388571,2.834103604903724,13.92051111073036,19.77191589116061,18.709199608030804,10.26867558179285
2003-12-01,36.78219736634597,96.63876520446743,130.8282424467361,96.34823069965121,24.56821173000042,79.56327233844748,11.856331968489421,12.88280913279988,7.2938532069645925,26.264754005251024,6.254683529410493,5.869808618027518,22.834247489306165,11.84988085179671,12.638132224660072,11.456346483166357,11.021554294990448,7.107150383655764,3.962379944983913,52.48420469058256,49.81404276289921,64.53540494281981,18.3393176648686
2004-01-01,33.346066395907954,88.00634283753445,118.2985315652972,83.75598929699737,29.630422837034956,64.32852894374199,10.474305542714582,17.731886385493937,8.312847404996408,20.37823163000634,6.096337110944404,6.043234781741966,20.586464833045568,15.565087814308882,13.643147595823855,13.300612560355223,11.933501222699016,7.7531445753702455,5.084924338609723,42.46122103819032,49.00296141212232,58.77979811484834,12.882825345915931
2004-02-01,67.21943747882928,196.34390980596035,284.57118137033797,186.97885660105334,47.67844815741408,133.20123558428918,9.746923213359404,41.785018484760485,11.275975270325775,39.224330846461854,6.729722784808758,7.00374891923738,36.833723397708184,26.980024175749875,19.633459740261184,16.001321262352363,14.912414532688338,11.206542096490523,5.4444320202284455,102.9294397195932,101.74906140375589,123.27395554071055,17.507085134056627
2004-03-01,95.9997924882292,121.37986931686845,169.7719384295868,178.24316712011898,35.87887467336527,140.8055060981886,48.661877833861496,46.21309472047137,39.28490789780562,95.63901326700784,39.322693919078624,13.647305036913977,79.719318742916,53.864441358263655,54.56918066193439,53.429128429837924,41.320629758933194,18.56504736301264,15.79518092754813,95.15371464557474,57.793495953134865,69.90956586170222,61.30555925225914
2004-04-01,79.02273792412987,98.5027350935591,118.07277100887487,155.489974389452,25.64446923788275,122.90413493698662,95.43256161139952,22.592534490663212,49.08602314466428,106.61117061950475,70.46415621740935,5.336189652752289,84.9961936890348,62.34339019502275,63.32704997774159,66.45926919258535,40.20895540530522,9.251559674196697,14.699691321186993,68.21751315423629,38.287045096672976,38.24875292643625,69.65137499471626
2004-05-01,60.07587564667959,80.53008345899939,91.50075351796745,161.5857504305831,20.325534390925995,101.99851206849138,94.05053518562467,11.051944244989368,68.36646599689789,102.29247237880838,132.77347188381515,10.55231503831765,74.25889187541755,60.692935199111524,80.77487832558214,85.95143455655992,45.28713144729843,5.157025060547759,18.291787525217952,53.27567627532402,29.030852693732918,27.828003781708194,70.12901382624409
2004-06-01,16.853690842743866,60.70678720368885,35.47827144176804,77.1052088748941,16.889881792004363,32.752099539276045,41.751745704987286,3.0609355124843707,35.7050203862991,29.319443004767972,100.41802037724439,17.022444992279798,29.723271586167055,24.383374148187606,49.150280988916435,49.065187795687,21.30964148968966,1.8614832629667324,12.996386112803386,25.18310310825598,19.58544506209311,19.536717885981638,30.723250929141873
2004-07-01,2.5547824327052666,55.263023166791584,19.505712074888695,24.744717997472904,13.578164791665879,11.064701133566935,13.529311326006333,1.4597075430283128,10.283796709084267,5.616658143312439,32.513797925036826,5.643020557785547,8.297226668292243,7.847852909576276,15.728476351540843,14.98173202302354,6.590155151400055,0.8378496095544979,5.244501727899666,14.347740082125114,16.979378005893203,16.917259814911898,7.859228174038842
2004-08-01,0.0,50.99580194046059,16.615976952682963,9.8927212870899,12.367579569791262,6.94405677725234,8.364896787584561,0.6933610829384489,6.516199740045573,2.1719718021643732,9.738304735664439,3.145683800297474,2.5245672996108954,2.9871574647237544,3.631353249497633,4.338959772570261,2.286241598822047,0.21856946336204292,2.94140564252972,12.137694738255725,13.953937016699012,13.010782917060205,4.517993537566592
2004-09-01,0.3139255673517513,47.09384983453192,14.448675611028662,3.8611879965009113,12.186968452911948,6.095271908277291,6.590083903957923,0.8090696076906931,3.700557877062918,1.6714171784190768,4.644828275005261,2.254540128287842,0.0,1.5898590142827258,2.0228171974314284,2.5986264157848478,1.5255775724481688,0.09349915932709615,2.012371761203785,9.886491294033439,13.403276939134528,13.141052312380237,5.764105149561933
2004-10-01,13.116672747048575,51.36499025743376,25.747991459965924,11.42991122531951,14.221994830578762,17.718384139854123,7.346561526487312,3.336855840739723,9.063685235125117,9.06830872270392,5.964381762222665,5.509615816466738,8.164661391740257,8.780582167532096,10.243371255429555,8.551164803046102,4.955789874621321,1.5822000597818997,2.9219170245848276,16.35515081690884,18.194405313353307,18.626865070290542,5.875964360692575
2004-11-01,10.804856667988552,46.98646384849091,21.465313704634458,12.027302575721537,13.853844519880704,15.018251707477024,8.364896787584561,4.436086825886044,7.052512475851794,10.338411672346332,8.181231620747901,6.674239208179927,11.31029458406174,9.729470353922178,11.644482591366394,11.108773260926919,6.89187105012936,2.6058337131941345,3.3025182691556703,14.38863519142144,15.659989339444254,16.485953094143884,7.431925987519793
2004-12-01,31.13153715401445,72.07872797363922,81.99623409258766,59.87225661606842,19.351466017900265,46.202934249339116,8.437635020520078,16.596162711771907,7.494970482891924,23.722807046405347,8.20762269049225,5.813778626673618,20.063001946147985,18.227271273854576,16.40701090238594,13.455432221015561,8.157378016912268,4.385960564798329,3.745024535433818,30.67922170394283,35.39348363575324,47.212945784928884,14.587559723546896
2005-01-01,68.22013790958074,95.02562389590955,134.44041134949327,79.0285176127738,21.480310104121862,75.53455103980528,9.674184980423883,69.05662770328945,9.372065058213694,59.90637736983708,9.553567247454001,6.688913729724994,71.05401705767721,89.79830732309084,46.91208305884657,41.08827440329737,39.35905146522267,32.72227721489074,15.785551257504771,39.345040008915795,44.530480087097644,51.90911736217237,11.741861392383392
2005-02-01,56.062292135018666,86.22781143368711,116.83108794855208,71.07036410231841,21.60030054778116,69.75155979941506,10.183352610972511,47.951392788480085,10.793293808100177,57.61253139841298,9.104919061800084,7.1905155570837085,53.87006098946594,47.316933328522815,37.834268221996,26.64717756979091,22.198641011016,13.672734208092244,10.82489551802601,42.8996271294892,37.0062263710017,40.22066243037921,13.64011220527037
2005-03-01,131.30488480883304,122.84956803093358,187.7199026651614,129.48093256945415,29.062801644455803,155.2868240575792,20.43944345488054,110.0521580230096,26.332955328085397,103.8576849240154,20.136386214937577,14.901309605310766,94.40929949841298,85.73388796274921,64.11497975558642,51.04453556883051,50.56503491521103,32.92870393028822,20.86497292751829,89.96963493850585,58.6343206620884,66.34451782665647,43.3611046026817
2005-04-01,116.80789237466675,100.54620418559526,128.34487632609057,120.8465744373131,28.409734169623672,136.87643970319127,60.80916273409298,75.54342561401528,46.44468292081865,113.55190455884603,45.97324349465434,19.957349301293558,102.65165482512877,68.40837466735142,73.09021880815934,66.31616894846903,57.03535361105946,31.684072263921035,29.730689147437165,78.58567256837406,44.527068130798085,46.748309358499924,81.47713079544764
2005-05-01,244.31056687733206,142.75359973560344,256.4639920957587,273.63239263641975,46.4698836246468,337.2751486339979,271.750038247095,87.6598882867253,166.12286991597665,284.585761049041,255.1752533581015,48.33253777980385,258.9504861637625,209.4075933117907,232.4264980091212,229.48899795339736,152.7081902422115,52.791811050712106,64.91108370584081,146.80765657057205,81.32820625901076,90.81429964408164,186.29033021696958
2005-06-01,113.32587611762699,78.11507453204756,113.78332043685072,142.70036866039038,23.160080092061225,119.0609779416831,125.54619004670394,29.070431745638864,112.54522760893525,179.01226192780484,236.93902416475694,50.97395165791624,141.75986816924538,145.6992225231955,188.19502422693824,200.47326461892243,124.79819475384076,28.721241760568898,53.00101608507154,51.72757942083634,32.730970954684466,33.31868492359145,97.29402324932026
2005-07-01,28.006573618946653,63.49176828692799,41.483502242601816,50.41930013681327,14.556659436069575,27.66583353040279,45.024966187085596,7.553096469596504,47.45026930045532,46.152006839096764,163.83576097291282,42.33065846787072,48.95009255714098,56.33541083133718,97.5313856674737,95.14315799544569,49.010560608800056,7.704573583512014,28.34195316046994,22.582779036439646,19.81968327935451,19.38098309757235,32.82061113784139
2005-08-01,5.7614869701346185,55.099984589444624,23.11788097764586,10.428519072539167,12.02184928585553,11.014014587747571,13.45657309307082,2.858000561380435,11.839103642922307,6.698726660382706,30.481685554722024,11.139295900120402,7.360529164743595,11.188262504238063,20.716330415835166,24.013701310072555,10.7852809996475,2.4370495164867787,10.322089175047784,14.665170287402722,15.958461342693106,15.770942634820578,9.325702431961545
2005-09-01,3.1116743537022633,49.93918654496203,19.07676701768628,6.385861863166688,11.88992715413388,9.107685008541468,9.892399679230438,1.8486661993108575,7.562009574867702,3.3724323693726577,10.873120734671406,6.169969285994833,3.116983553799257,5.191953477755021,4.962565297533345,8.156713914630625,4.231671717670993,1.1462754078542696,6.045827842222012,13.016610849306062,15.003484443630239,14.71937169666428,7.495685737864256
2005-10-01,3.5587424739803564,51.15335364260838,19.900793048627758,7.929012468972369,14.026469103621508,10.596924452234024,11.056211406198726,1.988406494588568,7.749719032399877,6.531584942540798,6.993633482252239,6.981070113213183,6.070809844149917,3.73226360919279,5.1157186153329715,6.389549262073401,3.2874284402392857,1.6526279979763359,5.1780111490288565,11.220907915059593,15.892447405592838,16.00751399667076,8.62881954661765
2005-11-01,8.480252886105097,57.4326903884088,30.90323376586966,23.69696509687866,15.529861799477873,17.239439236561015,9.81966144629492,2.736951643178087,6.623462287206817,9.265918982860757,6.574015473317106,6.963727496841736,5.377877061586971,3.121366342552816,6.2378010865588065,5.5636388014192555,3.1369954428446745,2.3265505100093016,4.4617471200895125,18.915763239183406,21.531446920253373,20.994290647991622,8.308902202784017
2005-12-01,220.384022676874,174.76716500485583,242.80547843220825,229.85989914332572,39.207623196179846,366.96672580918124,56.29939229209087,84.50816608558915,39.64691899447481,121.26915106232786,17.312541752292333,17.62543442304081,102.04807006778766,33.43057863488512,31.132745030337023,22.319937213764657,15.8005641500746,8.111355640324705,7.147737228612052,177.9676259259212,89.50421780128653,112.31757716150852,10.710519465758878
2006-01-01,155.6549276380907,180.80821459914915,249.35253456845558,185.22642033368768,52.94667333010583,223.03927212611882,48.952830765603565,102.0397877167042,36.95194749704855,125.93606121519491,22.1473857294569,15.981888009993103,96.86539901782669,58.01683710674743,46.33953401364018,40.684571343926095,42.96689369087307,26.20647865710895,11.83555231686232,134.57620552064984,104.91379921752797,120.61950930350557,101.44064420593313
2006-02-01,121.34100765593854,113.45133465405839,149.22772779515543,128.02255590250817,40.5962215060815,182.91786428110598,38.40578698995346,55.39768138907452,24.656978028690965,81.97604836321231,17.457692635886247,13.996825459169253,66.99742247776773,30.39673982135126,32.246303198160284,24.624344593155154,22.63634154015852,9.542985625346084,8.07722966565434,95.29928019538514,61.20730657677513,69.95140186463456,57.25513721721862
2006-03-01,164.80741250987478,164.13830390473677,252.06166124552345,131.96586865227945,54.03351539997895,210.91187171833917,41.315316307374175,141.28188885364037,31.307255952688088,120.81647557650601,22.406018212951512,14.167583528057328,111.35240436820013,76.97036244189773,56.26750604317439,48.6331114120513,51.66226090185761,37.16530869512249,14.21018309398293,148.99679412544427,102.26367342128584,117.88855988958288,78.47259238447863
2006-04-01,314.4834622298325,245.3628689960891,376.56860811243456,246.34445647315547,69.56770724754398,352.99485058997504,93.54136755507605,278.78722947248247,58.927361846708415,270.7913461484011,57.743660600633575,18.05499769008737,228.27497828705162,154.28230667653096,141.50144747864437,122.33035394335664,118.96615391699436,83.16568080925734,32.9742830070418,224.352936519163,129.98025538301917,152.77160103023925,150.37121893080948
2006-05-01,229.43470740461268,161.9317962353537,320.46710984148723,438.29715901824335,41.875413934314636,303.4487520515505,300.11794909194697,87.26380910584261,183.55303382967878,312.26425541770493,285.02355323895915,62.026534476179414,261.19244177489986,222.67497127457133,251.15297186734824,265.67917305269583,171.71034253457705,51.73782052738847,68.06846909077156,158.6189794076268,69.2103467692556,68.57439818244059,225.0014474129506
2006-06-01,91.44110180131051,99.58678486505354,116.83108794855208,212.06995561433584,20.772202906937594,96.07076348961705,142.85788948535722,23.14704534389897,135.68712215897366,177.28774243277974,307.455962521655,68.26987636989959,134.59988647415736,149.06431936963182,216.75314548625033,235.2919595768732,122.15839311594442,20.235889482935807,51.06315962777471,55.46349887491341,32.36744926285478,32.331151959233125,109.59182492102298
2006-07-01,22.17613334927392,80.80913025484321,33.94309965809624,46.64421067196676,16.79144536548996,29.67396574824608,49.97116602670082,7.400895256268551,41.65809175374814,30.647000919918543,145.0981014544257,43.529967092326785,37.511602980369624,38.06504908165789,92.52761957016125,87.75900035562414,36.432832199518465,5.884375663624778,22.92870292895332,25.385869212869927,22.1526454856632,20.099363976569236,34.950410517768795
2006-08-01,6.265974383482639,69.93963048527456,23.02757675507693,14.082408296672192,14.871886936813652,11.907472344563413,18.330034699750517,3.756076726572854,14.051393678122963,7.140085259058995,28.660701742362,11.566191072340587,11.004374715095615,7.845608613960406,18.095391262989615,20.786852486389094,9.094822062823319,2.353264555531329,8.516067486201683,16.684941601845146,18.85662152732094,16.937268338053457,10.25637106856848
2006-09-01,3.2192415009817372,62.51823985873124,19.065478989865166,5.9143068282595435,14.46236061106066,7.544563481112217,13.165620161328746,2.687998036552137,8.741897593641385,5.150054181003782,12.931624174730556,7.110472712292425,7.64459761449785,3.9688123671055497,6.4375539296258495,7.588322212246164,3.5925439547289195,0.8208497624041169,4.863441927612474,12.394899991579251,16.98301248108187,16.725787878217687,8.307783610672711
2006-10-01,0.0,58.38740667306551,18.659109988304984,7.127633828189161,15.410256248981879,8.431578032951018,12.874667229586674,3.4837166606175716,7.186590659803349,5.651479334529503,9.923042223874873,8.69798913398623,7.914098451444196,5.726993552578569,5.757598661546989,6.738664512805474,3.272130169317799,1.9865535670016796,4.276719888542121,12.84553516700856,17.826507416704626,17.772597429850993,8.623226586061119
2006-11-01,11.685703727179211,59.203383399114486,27.52021182788116,26.021625451547305,16.886513976825476,18.23856555500027,14.547646587103584,4.843736859243951,7.253629751779126,12.879488101411585,8.20762269049225,6.683577540072241,6.330113352130722,4.59452198481027,4.118090973784757,5.904427098291112,3.673284829036761,2.4564779132300716,4.007547683044429,18.181886695830336,21.355805343788838,20.83470395138397,9.671347394355225
2006-12-01,25.19804304394109,81.30765205865409,73.89143011702626,64.97193887559793,22.07015887688169,49.92667717906821,13.60204955894185,8.161011257333296,7.374300117335525,17.830190962697678,7.627019156116591,6.830322755522929,14.235956822983768,6.919612242852201,7.465300776529837,7.081303243868487,5.942528349057157,4.5571733110985955,4.605045781449016,37.23098640069373,35.49821585955726,38.518065507972615,97.63295665904613
2007-01-01,21.341923794498136,65.59716068478343,39.94945926171215,40.89150416465854,19.40323414836434,35.420015946767954,12.510976064909086,9.50323014445933,7.9508363083272116,16.95879065249064,7.38949952841746,6.9677296390813,13.274979964755271,7.2041889269445925,6.896729739577978,6.691170035232382,6.534061491354608,4.738100255770509,4.503246412419224,23.803320529971845,24.13447288496888,22.92035174462894,11.603155970581396
2007-02-01,64.44350300905991,104.8737810391172,126.80970454241874,82.03136947832014,23.511583773446482,106.96235718280093,11.92907020142494,34.53009398279476,7.575417393262857,44.723467469416704,7.151979900718327,7.910901160205269,37.87239419091221,16.620804472014406,13.322349644440221,11.334526232248365,10.08750986483973,7.290505877920587,4.732294992736255,61.40446684278507,44.96802639603527,48.72348228466652,19.578717724196107
2007-03-01,70.6167038622549,88.66398402212147,95.98210056295056,103.79840287334568,25.295563585349772,104.7106718168256,32.95041951978962,35.96309955857255,18.905023937169258,66.44144443149959,19.318263052862786,7.4359802811103135,54.443053759910434,30.848292099264427,27.297376786071055,28.87324990175566,24.168718344127342,10.83618828357151,7.70648736898503,58.007411365095905,40.34779252864685,36.09714120529411,39.225669567181896
2007-04-01,62.88265104678782,68.1493414917147,55.006559572298954,78.18011592777935,18.988415541615954,88.36168350809116,54.69915116750948,21.37314465288956,31.709490504542753,86.89280056306177,39.40186712831167,3.5752470673440335,60.16958235470007,41.99660614153999,38.97908216896204,44.8893746376373,31.535685696762847,9.185988835188084,8.097635395031931,40.69799749942999,25.641148283078707,23.593793694644788,50.62971614195075
2007-05-01,55.94344172054204,62.41869226583191,37.26177983750439,78.57815606258158,17.131306028685344,76.325347063987,58.772492211898495,13.93130638017022,44.94300726056124,84.27859963244067,82.1817911838999,5.482934868202976,60.44636699805038,46.32001721595309,56.01319765833086,63.439977404010264,38.14623854272488,4.934812772796348,11.832342426847868,29.64948022195074,22.143522211210012,19.505474630594822,60.870426920960945
2007-06-01,11.485613788883125,53.33869765050896,18.52365365445159,20.390119184952585,14.509510023565115,18.889758804679506,22.694328675881597,3.894036890700531,18.02010792308899,15.979444649510715,44.75925428641433,4.735868316817656,15.538301408010973,12.98235241956501,20.29011524570634,19.956315940257056,10.851573506973939,1.0406335005626157,5.601487353078461,14.413750837323686,15.70864680319456,14.098144502226402,20.75547662529044
